date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2009-12-29,sh.601299,5.8000,5.9200,5.6500,5.6900,5.5600,975361528,5591718190.0000,60.022248,1,2.338100,41.766417,7.038009,1.360588,-42.537841,0
2009-12-30,sh.601299,5.7500,5.7900,5.6600,5.6900,5.6900,404118719,2310535261.0000,24.868844,1,0.000000,41.766417,7.038009,1.360588,-42.537841,0
2009-12-31,sh.601299,5.7300,6.2600,5.7100,6.1300,5.6900,582630144,3511970296.0000,35.854163,1,7.732900,44.996157,7.582249,1.465801,-45.827235,0
2010-01-04,sh.601299,6.0000,6.1200,5.9600,6.0100,6.1300,267834220,1614439780.0000,16.482106,1,-1.957600,44.115319,7.433820,1.437106,-44.930127,0
2010-01-05,sh.601299,6.0200,6.0300,5.7900,5.9100,6.0100,208109974,1223839904.0000,12.806768,1,-1.663900,43.381287,7.310129,1.413195,-44.182538,0
2010-01-06,sh.601299,5.8800,5.9800,5.8000,5.8600,5.9100,144259126,847732505.0000,8.877485,1,-0.846000,43.014271,7.248284,1.401239,-43.808743,0
2010-01-07,sh.601299,5.8300,5.8900,5.7400,5.7800,5.8600,143338120,830873133.0000,8.820807,1,-1.365200,42.427046,7.149331,1.382109,-43.210672,0
2010-01-08,sh.601299,5.8000,5.8200,5.7400,5.8100,5.7800,85267783,492773399.0000,5.247248,1,0.519000,42.647255,7.186438,1.389283,-43.434948,0
2010-01-11,sh.601299,5.9100,5.9500,5.7600,5.8000,5.8100,119195611,696563062.0000,7.335115,1,-0.172100,42.573852,7.174069,1.386891,-43.360190,0
2010-01-12,sh.601299,5.7800,5.8700,5.7000,5.8400,5.8000,95601721,553641000.0000,5.883183,1,0.689700,42.867465,7.223546,1.396456,-43.659225,0
2010-01-13,sh.601299,5.7600,5.8500,5.7300,5.7500,5.8400,92513987,535022090.0000,5.693168,1,-1.541100,42.206836,7.112224,1.374935,-42.986395,0
2010-01-14,sh.601299,5.7700,5.8800,5.7300,5.8500,5.7500,106447275,619610960.0000,6.550602,1,1.739100,42.940868,7.235915,1.398847,-43.733984,0
2010-01-15,sh.601299,5.8500,5.8500,5.8500,5.8500,5.8500,0,0.0000,,0,0.000000,42.940868,7.235915,1.398847,-43.733984,0
2010-01-18,sh.601299,5.8800,5.8900,5.7700,5.8400,5.8500,78788589,457937324.0000,4.848529,1,-0.170900,42.867465,7.223546,1.396456,-43.659225,0
2010-01-19,sh.601299,5.8400,5.8700,5.7800,5.8500,5.8400,68787612,401169612.0000,4.233084,1,0.171200,42.940868,7.235915,1.398847,-43.733984,0
2010-01-20,sh.601299,5.8500,5.8500,5.6000,5.6100,5.8500,112717132,641386618.0000,6.936439,1,-4.102600,41.179191,6.939057,1.341459,-41.939770,0
2010-01-21,sh.601299,5.6200,5.6500,5.5500,5.5800,5.6100,73676226,411432293.0000,4.533922,1,-0.534800,40.958982,6.901950,1.334285,-41.715493,0
2010-01-22,sh.601299,5.5300,5.5700,5.4500,5.5100,5.5800,61371710,337880892.0000,3.776721,1,-1.254500,40.445159,6.815366,1.317547,-41.192180,0
2010-01-25,sh.601299,5.5100,5.6200,5.4900,5.5500,5.5100,47578309,265321458.0000,2.927896,1,0.726000,40.738772,6.864842,1.327112,-41.491216,0
2010-01-26,sh.601299,5.5900,5.6400,5.5400,5.5600,5.5500,56665537,316682938.0000,3.487110,1,0.180200,40.812175,6.877211,1.329503,-41.565975,0
2010-01-27,sh.601299,5.5600,5.7000,5.5300,5.6400,5.5600,56367896,318283148.0000,3.468794,1,1.438800,41.399401,6.976164,1.348632,-42.164046,0
2010-01-28,sh.601299,5.6400,5.8100,5.6300,5.7500,5.6400,82977784,475611389.0000,5.106325,1,1.950400,42.206836,7.112224,1.374935,-42.986395,0
2010-01-29,sh.601299,5.7100,5.7500,5.6500,5.6900,5.7500,31107401,177202650.0000,1.914302,1,-1.043500,41.766417,7.038009,1.360588,-42.537841,0
2010-02-01,sh.601299,5.6700,5.8200,5.5700,5.7500,5.6900,61346080,350197834.0000,3.775143,1,1.054500,42.206836,7.112224,1.374935,-42.986395,0
2010-02-02,sh.601299,5.7600,5.7600,5.5700,5.6100,5.7500,57076173,324298287.0000,3.512380,1,-2.434800,41.179191,6.939057,1.341459,-41.939770,0
2010-02-03,sh.601299,5.6100,5.6500,5.4700,5.6300,5.6100,36734271,204563360.0000,2.260571,1,0.356500,41.325998,6.963795,1.346241,-42.089287,0
2010-02-04,sh.601299,5.5900,5.7500,5.5500,5.6800,5.6300,53290132,302711010.0000,3.279393,1,0.888100,41.693014,7.025640,1.358197,-42.463082,0
2010-02-05,sh.601299,5.5600,5.6200,5.5200,5.5600,5.6800,35155289,195443109.0000,2.163402,1,-2.112700,40.812175,6.877211,1.329503,-41.565975,0
2010-02-08,sh.601299,5.5600,5.5900,5.5300,5.5500,5.5600,15165199,84287895.0000,0.933243,1,-0.179900,40.738772,6.864842,1.327112,-41.491216,0
2010-02-09,sh.601299,5.5300,5.5800,5.4000,5.5100,5.5500,23615177,130393696.0000,1.453242,1,-0.720700,40.445159,6.815366,1.317547,-41.192180,0
2010-02-10,sh.601299,5.5300,5.5700,5.5100,5.5500,5.5100,23066003,127725905.0000,1.419446,1,0.726000,40.738772,6.864842,1.327112,-41.491216,0
2010-02-11,sh.601299,5.5500,5.5700,5.4800,5.4900,5.5500,18902050,104283826.0000,1.163203,1,-1.081100,40.298353,6.790628,1.312764,-41.042662,0
2010-02-12,sh.601299,5.5100,5.5300,5.4700,5.5100,5.4900,23773106,130628890.0000,1.462960,1,0.364300,40.445159,6.815366,1.317547,-41.192180,0
2010-02-22,sh.601299,5.5200,5.6200,5.4900,5.5500,5.5100,40972731,228468743.0000,2.521399,1,0.726000,40.738772,6.864842,1.327112,-41.491216,0
2010-02-23,sh.601299,5.5400,5.5400,5.4300,5.5000,5.5500,22386300,122506519.0000,1.377618,1,-0.900900,40.371756,6.802997,1.315156,-41.117421,0
2010-02-24,sh.601299,5.5000,5.6500,5.4900,5.6100,5.5000,50102881,280029461.0000,3.083254,1,2.000000,41.179191,6.939057,1.341459,-41.939770,0
2010-02-25,sh.601299,5.6600,5.7100,5.6000,5.6500,5.6100,53789569,304257850.0000,3.310127,1,0.713000,41.472804,6.988533,1.351024,-42.238805,0
2010-02-26,sh.601299,5.6300,5.6500,5.5700,5.6100,5.6500,36039623,201930017.0000,2.217823,1,-0.708000,41.179191,6.939057,1.341459,-41.939770,0
2010-03-01,sh.601299,5.6200,5.6600,5.5800,5.6200,5.6100,52930213,297136837.0000,3.257244,1,0.178300,41.252595,6.951426,1.343850,-42.014528,0
2010-03-02,sh.601299,5.6300,5.6400,5.5400,5.5600,5.6200,33031757,184198691.0000,2.032724,1,-1.067600,40.812175,6.877211,1.329503,-41.565975,0
2010-03-03,sh.601299,5.5600,5.5800,5.5100,5.5700,5.5600,38357761,212728675.0000,2.360478,1,0.179900,40.885579,6.889580,1.331894,-41.640734,0
2010-03-04,sh.601299,5.5800,5.6100,5.4600,5.4700,5.5700,50687206,280232532.0000,3.119213,1,-1.795300,40.151547,6.765890,1.307982,-40.893144,0
2010-03-05,sh.601299,5.4800,5.5200,5.4400,5.4700,5.4700,27884975,152584041.0000,1.715998,1,0.000000,40.151547,6.765890,1.307982,-40.893144,0
2010-03-08,sh.601299,5.4900,5.5100,5.4400,5.4600,5.4700,36690044,200591634.0000,2.257849,1,-0.182800,40.078143,6.753520,1.305591,-40.818385,0
2010-03-09,sh.601299,5.4600,5.4900,5.4100,5.4200,5.4600,69550282,378050983.0000,4.280017,1,-0.732600,39.784531,6.704044,1.296026,-40.519350,0
