date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-08-24,sz.300877,48.0000,61.2400,48.0000,58.8000,30.5400,16462397,884717655.2900,57.856300,1,92.534400,37.007478,11.087818,7.186397,234.515551,0
2020-08-25,sz.300877,65.0000,104.0000,65.0000,104.0000,58.8000,19668112,1493557342.3700,69.122700,1,76.870700,65.455403,19.611106,12.710634,414.789410,0
2020-08-26,sz.300877,90.6100,103.0000,85.0000,85.4000,104.0000,17190295,1578803167.5800,60.414500,1,-17.884600,53.748956,16.103735,10.437386,340.605919,0
2020-08-27,sz.300877,81.6000,84.9900,71.1200,71.4100,85.4000,11639283,886891841.7300,40.905700,1,-16.381700,44.943946,13.465664,8.727561,284.808767,0
2020-08-28,sz.300877,69.9700,73.9900,63.4100,68.0000,71.4100,10138248,695365570.8900,35.630400,1,-4.775200,42.797764,12.822646,8.310799,271.208460,0
2020-08-31,sz.300877,68.0000,69.9800,65.4600,68.2000,68.0000,7128871,485560051.0700,25.054100,1,0.294100,42.923639,12.860360,8.335243,272.006132,0
2020-09-01,sz.300877,66.9000,67.2900,61.8200,62.1500,68.2000,8454597,545404427.3400,29.713300,1,-8.871000,39.115897,11.719522,7.595826,247.876556,0
2020-09-02,sz.300877,61.3000,63.2000,60.0100,61.0600,62.1500,5910475,364052308.4600,20.772100,1,-1.753800,38.429874,11.513982,7.462609,243.529244,0
2020-09-03,sz.300877,62.0000,63.7800,58.2800,58.5800,61.0600,6218572,380131336.5700,21.854900,1,-4.061600,36.869015,11.046333,7.159509,233.638112,0
2020-09-04,sz.300877,56.6000,59.6500,56.1300,57.8800,58.5800,5326465,305915965.5500,18.719600,1,-1.194900,36.428449,10.914335,7.073957,230.846260,0
2020-09-07,sz.300877,56.8000,57.5400,55.3000,55.8000,57.8800,4958672,279283635.6000,17.427000,1,-3.593600,35.119341,10.522113,6.819744,222.550472,0
2020-09-08,sz.300877,55.5000,56.7800,53.7300,53.8100,55.8000,4510413,247717666.4000,15.851600,1,-3.566300,33.866877,10.146862,6.576531,214.613636,0
2020-09-09,sz.300877,52.9800,53.8600,49.7100,49.7500,53.8100,4963565,255848861.9900,17.444200,1,-7.545100,31.311599,9.381274,6.080327,198.420896,0
2020-09-10,sz.300877,50.5900,50.8800,48.0200,48.2200,49.7500,3947842,195960808.2400,13.874500,1,-3.075400,30.348649,9.092765,5.893334,192.318705,0
2020-09-11,sz.300877,48.0500,55.5900,47.0700,55.1800,48.2200,7955694,413691595.5900,27.959900,1,14.433800,34.729126,10.405200,6.743969,220.077689,0
2020-09-14,sz.300877,54.0000,57.9900,53.8100,57.2000,55.1800,8481591,477465138.0400,29.808200,1,3.660700,36.000472,10.786108,6.990849,228.134175,0
2020-09-15,sz.300877,56.1500,62.7700,54.5000,57.9300,57.2000,9726558,568757109.4300,34.183500,1,1.276200,36.459918,10.923763,7.080068,231.045678,0
2020-09-16,sz.300877,56.6100,64.9700,55.5100,62.8600,57.9300,11141240,670951370.0500,39.155400,1,8.510300,39.562756,11.853405,7.682601,250.708291,0
2020-09-17,sz.300877,60.9800,66.3000,58.7000,59.7200,62.8600,12511484,784621745.0100,43.971000,1,-4.995200,37.586506,11.261300,7.298837,238.184842,0
2020-09-18,sz.300877,58.0000,60.5000,56.0300,57.0700,59.7200,6316911,365025486.7900,22.200500,1,-4.437400,35.918652,10.761594,6.974961,227.615689,0
2020-09-21,sz.300877,57.2500,61.3000,56.3500,60.3000,57.0700,6328236,374658463.7500,22.240300,1,5.659700,37.951546,11.370670,7.369724,240.498091,0
2020-09-22,sz.300877,58.7000,63.5000,58.4800,61.4200,60.3000,7635553,471602061.0800,26.834800,1,1.857400,38.656451,11.581867,7.506607,244.965053,0
2020-09-23,sz.300877,61.4300,64.0000,60.2800,62.0000,61.4200,7022930,438129984.1400,24.681800,1,0.944300,39.021490,11.691236,7.577493,247.278302,0
2020-09-24,sz.300877,62.3500,74.4000,61.8500,74.4000,62.0000,11950514,817680729.7000,41.999500,1,20.000000,46.825788,14.029483,9.092992,296.733962,0
2020-09-25,sz.300877,76.9200,78.9000,66.9000,67.9900,74.4000,13482208,956906914.9300,47.382600,1,-8.615600,42.791470,12.820761,8.309577,271.168577,0
2020-09-28,sz.300877,66.0100,66.8800,60.1000,61.8500,67.9900,8580768,546396660.2900,30.156700,1,-9.030700,38.927083,11.662951,7.559161,246.680048,0
2020-09-29,sz.300877,62.5600,63.0600,58.2200,58.3900,61.8500,6393134,381248706.2100,22.468400,1,-5.594200,36.749433,11.010505,7.136288,232.880323,0
